timestamp,refrigerator,air_conditioner,washing_machine,microwave,television,lighting,water_heater,computer,total_power,system_on,power_state,refrigerator_on,air_conditioner_on,washing_machine_on,microwave_on,television_on,lighting_on,water_heater_on,computer_on,hour,day_of_week,is_weekend,total_power_mean_5,total_power_std_5,total_power_max_5,total_power_min_5,total_power_mean_10,total_power_std_10,total_power_max_10,total_power_min_10,total_power_mean_30,total_power_std_30,total_power_max_30,total_power_min_30,power_diff,power_diff2
2024-01-04 09:45:00,6.856491382688649,1842.4615949953768,0.0,0.0,5.0,58.22134814306266,0.0,272.7867835669278,2310.1330043712237,1,2,0,1,0,0,0,1,0,1,9,3,0,1638.5933064571182,746.251297100713,2310.1330043712237,445.15922777318895,1534.246440792272,669.1238531439955,2505.571592108182,445.15922777318895,1416.913501288306,711.3483446362129,2505.571592108182,215.68692362824913,1864.9737765980349,2818.284210996091
2024-01-04 09:46:00,4.006936529036062,1458.551297520603,0.0,0.0,5.0,58.2408706005826,0.0,304.4862632990762,1973.1349763723497,1,2,0,1,0,0,0,1,0,1,9,3,0,1860.0136924445055,817.9885451962775,2505.571592108182,445.15922777318895,1512.9643563674858,686.9862327849174,2505.571592108182,445.15922777318895,1430.5209771723864,704.3357864937639,2505.571592108182,215.68692362824913,-336.998027998874,-2201.971804596909
2024-01-04 09:47:00,2.6930151480304323,1590.417583594717,0.0,0.0,5.0,59.07633899400359,0.0,288.5428861773228,2066.069661597583,1,2,0,1,0,0,0,1,0,1,9,3,0,1932.4349971690294,662.6956097223649,2505.571592108182,807.2657513958086,1409.7945760850778,762.0743924054512,2505.571592108182,445.15922777318895,1428.8873335498406,706.154402410751,2505.571592108182,215.68692362824913,92.93468522523335,429.9327132241074
2024-01-04 09:48:00,5.535687275732666,1981.294773621804,0.0,0.0,5.0,62.99718203079517,0.0,312.06086378786034,2505.571592108182,1,2,0,1,0,0,0,1,0,1,9,3,0,1651.4090334081466,754.1127677427039,2505.571592108182,807.2657513958086,1538.208150274547,830.9105293601074,2505.571592108182,445.15922777318895,1401.8333415233406,693.5238069886135,2505.571592108182,215.68692362824913,439.50193051059887,346.5672452853655
2024-01-04 09:49:00,3.352930058748301,313.078590420099,0.0,0.0,5.0,62.14335158407739,0.0,310.6119515008421,807.2657513958086,1,1,0,1,0,0,0,1,0,1,9,3,0,1350.9702732996998,882.2448361157193,2505.571592108182,470.9411758301173,1523.8633892053715,834.8200451464908,2505.571592108182,445.15922777318895,1464.6289069702755,667.2086733159011,2505.571592108182,445.15922777318895,-1698.3058407123733,-2137.8077712229724
2024-01-04 09:50:00,3.963494722277595,691.8140910957272,0.0,0.0,5.0,62.785942827252725,0.0,2.0,905.0031855668088,1,1,0,1,0,0,0,1,0,0,9,3,0,1437.822994091976,985.567727340118,2505.571592108182,470.9411758301173,1694.2302774159803,760.7781132363895,2505.571592108182,470.9411758301173,1475.9651691827733,663.5049630367389,2505.571592108182,445.15922777318895,97.73743417100025,1796.0432748833737
2024-01-04 09:51:00,7.650552180874075,0.0,0.0,0.0,5.0,59.55895040113851,0.0,291.0143381434098,470.9411758301173,1,1,0,0,0,0,0,1,0,1,9,3,0,1187.7130859662373,785.163878760126,2500.333265558963,470.9411758301173,1530.834583607149,788.7519479389871,2505.571592108182,470.9411758301173,1449.5555845945519,650.699290093722,2505.571592108182,445.15922777318895,-434.06200973669155,-531.7994439076917
2024-01-04 09:52:00,6.654230857131536,2022.2739587343763,0.0,0.0,5.0,65.77929156517718,0.0,280.9728003601004,2500.333265558963,1,2,0,1,0,0,0,1,0,1,9,3,0,1456.0255576629309,849.2604530572831,2500.333265558963,470.9411758301173,1551.7521231182136,804.4033225906675,2505.571592108182,470.9411758301173,1434.9104523615356,638.8023101961942,2505.571592108182,445.15922777318895,2029.3920897288456,2463.454099465537
2024-01-04 09:53:00,5.315948624502903,782.6965258082803,0.0,0.0,5.0,56.12880212211363,0.0,285.7111692989428,1255.0220514794885,1,1,0,1,0,0,0,1,0,1,9,3,0,1410.2601338061513,891.4931958601162,2500.333265558963,470.9411758301173,1593.8779126824502,844.3679680772824,2505.571592108182,470.9411758301173,1455.9340220251388,630.2615252270492,2505.571592108182,445.15922777318895,-1245.3112140794744,-3274.70330380832
2024-01-04 09:54:00,2.4561619977745544,1699.7444123499326,0.0,0.0,5.0,55.77622647814162,0.0,276.83083356052043,2148.828109879277,1,2,0,1,0,0,0,1,0,1,9,3,0,1752.5339729367274,759.444703875354,2500.333265558963,676.1760662829108,1479.9012715297818,782.2716527576302,2500.333265558963,470.9411758301173,1427.6273805902497,648.3003924936816,2505.571592108182,445.15922777318895,893.8060583997883,2139.1172724792627
2024-01-04 09:55:00,5.422793134941318,0.0,0.0,0.0,183.83694432006703,53.898016471779286,0.0,304.09961917601265,676.1760662829108,1,1,0,0,0,0,1,1,0,1,9,3,0,1749.9328312729244,756.2587243751937,2487.327557239949,676.1760662829108,1450.1455343811986,815.6471264138503,2500.333265558963,470.9411758301173,1439.0224954048974,642.9587506940685,2505.571592108182,445.15922777318895,-1472.652043596366,-2366.4581019961543
2024-01-04 09:56:00,7.1253145815750525,1677.8740748329044,0.0,0.0,5.0,57.79926671415095,0.0,311.4462230254776,2182.3103714829977,1,2,0,1,0,0,0,1,0,1,9,3,0,1772.0894570933262,739.5728200295124,2487.327557239949,676.1760662829108,1487.1657417447602,796.3277574327514,2500.333265558963,470.9411758301173,1481.043226356373,662.1505827093711,2505.571592108182,445.15922777318895,1506.1343052000868,2978.786348796453
2024-01-04 09:57:00,4.248732668468929,1994.0806081327885,0.0,0.0,5.0,60.50058087563394,0.0,302.50877570080667,2487.327557239949,1,2,0,1,0,0,0,1,0,1,9,3,0,1444.265511099466,880.6536064478372,2487.327557239949,509.70837990997666,1504.6987904749433,773.0572409754237,2500.333265558963,509.70837990997666,1451.4584763796115,680.7196521654696,2505.571592108182,445.15922777318895,305.0171857569512,-1201.1171194431356
2024-01-04 09:58:00,7.70222817997343,872.1965755767322,0.0,0.0,5.0,57.19485746537172,0.0,314.4811906021661,1365.8051805814966,1,1,0,1,0,0,0,1,0,1,9,3,0,1564.0713496833691,785.661485141223,2487.327557239949,509.70837990997666,1387.20453032245,689.7158726577962,2487.327557239949,509.70837990997666,1461.8438853255252,679.3819852304432,2505.571592108182,445.15922777318895,-1121.5223766584522,-1426.5395624154035
2024-01-04 09:59:00,7.5854905790364135,35.71116140892289,0.0,0.0,5.0,57.49364350276183,0.0,288.08041173123195,509.70837990997666,1,1,0,1,0,0,0,1,0,1,9,3,0,1256.863608013159,783.790416945888,2487.327557239949,509.70837990997666,1471.65771387813,722.6508194092373,2487.327557239949,509.70837990997666,1505.084069721884,715.5289476703557,2695.675194062005,445.15922777318895,-856.09680067152,265.42557598693224
2024-01-04 10:00:00,166.63732832143472,642.7920979940538,0.0,0.0,5.0,65.54933876257128,0.0,286.3928180968567,1275.2052592024265,1,1,1,1,0,0,0,1,0,1,10,3,0,1024.4762293719753,411.6869651465596,1365.8051805814966,509.70837990997666,1399.7954959246515,682.4412536850856,2487.327557239949,509.70837990997666,1557.4525672493523,692.3973365886624,2695.675194062005,470.9411758301173,765.4968792924499,1621.5936799639699
2024-01-04 10:01:00,153.05243126531352,0.0,0.0,0.0,5.0,56.559728530554544,0.0,294.5959294201506,646.2716631319458,1,1,1,0,0,0,0,1,0,1,10,3,0,1171.2259706629343,634.3409401332846,2099.5538870362916,509.70837990997666,1469.6395313181138,634.1890356702638,2487.327557239949,509.70837990997666,1504.111781970404,694.0498938752286,2695.675194062005,470.9411758301173,-628.9335960704807,-1394.4304753629306
2024-01-04 10:02:00,155.8739169980601,715.5048820277093,0.0,0.0,5.0,58.41730194171952,0.0,280.48012123670486,1325.3906640340304,1,1,1,1,0,0,0,1,0,1,10,3,0,1355.325480749837,517.0966210213005,2099.5538870362916,646.2716631319458,1424.2945798423357,592.4052591446834,2487.327557239949,509.70837990997666,1482.725292763483,688.9654688881035,2695.675194062005,470.9411758301173,679.1190009020845,1308.0525969725652
2024-01-04 10:03:00,164.1418728833109,1413.6682863012152,0.0,0.0,5.0,61.89778555217033,0.0,326.2298357590112,2099.5538870362916,1,2,1,1,0,0,0,1,0,1,10,3,0,1375.2077129528582,515.1533840868299,2099.5538870362916,646.2716631319458,1326.7209224544563,464.38385516397034,2099.5538870362916,509.70837990997666,1444.1777771713057,687.55145429615,2695.675194062005,470.9411758301173,774.1632230022612,95.04422210017674
2024-01-04 10:04:00,154.47393937068975,775.6039262400634,0.0,0.0,5.0,51.65981085114554,0.0,311.54311788513877,1430.20593034449,1,1,1,1,0,0,0,1,0,1,10,3,0,1591.7255516715127,324.36666964217176,2099.5538870362916,1325.3906640340304,1252.4772683069482,514.1256804710522,2099.5538870362916,509.70837990997666,1382.6392539116102,671.7133972647214,2695.675194062005,470.9411758301173,-669.3479566918015,-1443.5111796940628
2024-01-04 10:05:00,144.98765892209786,567.198682381985,0.0,0.0,214.9794754202392,54.00534321911863,0.0,287.9551850620393,1374.616420217533,1,1,1,1,0,0,1,1,0,1,10,3,0,1628.9656155369373,295.55376430563626,2099.5538870362916,1374.616420217533,1332.6755110412219,443.02119063009076,2099.5538870362916,623.368639106415,1382.4915782052105,671.8447287839233,2695.675194062005,470.9411758301173,-55.589510126957066,613.7584465648445
2024-01-04 10:06:00,145.5145716347214,1110.8827979097819,0.0,0.0,5.0,63.79687113312188,0.0,282.80109334292285,1728.8608567252188,1,2,1,1,0,0,0,1,0,1,10,3,0,1333.728565950962,419.33145925187813,1728.8608567252188,623.368639106415,1442.9995809568732,551.2641001204854,2378.445958358938,623.368639106415,1373.4868756699018,680.2232636922469,2695.675194062005,470.9411758301173,354.2444365076858,409.83394663464287
2024-01-04 10:07:00,152.3855495377374,1129.816835469542,0.0,0.0,5.0,50.766207637484875,0.0,59.542591452592326,1511.5909833611536,1,2,1,1,0,0,0,1,0,1,10,3,0,1310.0255413326072,415.849764025744,1728.8608567252188,623.368639106415,1439.8820625788135,556.3352260935314,2378.445958358938,615.0964793513477,1390.492095365357,663.0418958316519,2695.675194062005,509.70837990997666,-217.26987336406523,-571.514309871751
2024-01-04 10:08:00,137.0943857805378,0.0,0.0,0.0,5.0,52.612525523200574,0.0,310.0816571249578,623.368639106415,1,1,1,0,0,0,0,1,0,1,10,3,0,1510.791448960888,637.8752939477304,2378.445958358938,623.368639106415,1460.1189753795784,555.3876366737632,2378.445958358938,615.0964793513477,1328.784005532165,642.0012960726325,2695.675194062005,509.70837990997666,-888.2223442547386,-670.9524708906733
2024-01-04 10:09:00,148.5674108463581,680.4415690631728,0.0,0.0,5.0,51.702413571720925,0.0,314.0285802163093,1311.690807252715,1,1,1,1,0,0,0,1,0,1,10,3,0,1288.0385734861138,730.4383199208834,2378.445958358938,615.0964793513477,1519.7311060821498,654.750583958076,2695.675194062005,615.0964793513477,1307.6015051754982,654.8734954771242,2695.675194062005,509.70837990997666,688.3221681463001,1576.5445124010387
2024-01-04 10:10:00,160.96547118230254,2012.621437860789,0.0,0.0,5.0,58.242671523929204,0.0,2.0,2378.445958358938,1,2,1,1,0,0,0,1,0,0,10,3,0,1291.2723352222197,731.7101293246818,2378.445958358938,615.0964793513477,1578.3319284074255,671.8486139292582,2695.675194062005,615.0964793513477,1271.1920852310511,636.5997251813877,2695.675194062005,509.70837990997666,1066.7551511062227,378.4329829599226
2024-01-04 10:11:00,128.08746148834717,0.0,0.0,0.0,5.0,53.611605522871365,0.0,326.7879712437651,615.0964793513477,1,1,1,0,0,0,0,1,0,1,10,3,0,1705.7336462133376,837.9976140352642,2695.675194062005,615.0964793513477,1511.8612309859495,725.0210038229415,2695.675194062005,615.0964793513477,1330.3571879285446,661.391146699311,2695.675194062005,509.70837990997666,-1763.3494790075902,-2830.104630113813
2024-01-04 10:12:00,165.34482101794515,662.8161481526079,0.0,0.0,211.86943368853125,55.75836322789803,0.0,311.87106106917554,1527.7597920416817,1,2,1,1,0,0,1,1,0,1,10,3,0,1846.638315482244,814.0666069087192,2695.675194062005,615.0964793513477,1472.1291753298992,722.6909237868138,2695.675194062005,615.0964793513477,1290.895252628539,643.892486963737,2695.675194062005,509.70837990997666,912.663312690334,2676.012791697924
2024-01-04 10:13:00,161.2237421870316,2026.954705212755,0.0,0.0,5.0,65.78036356429185,0.0,308.8039769085829,2695.675194062005,1,2,1,1,0,0,0,1,0,1,10,3,0,1512.9310130110114,880.8161126206181,2695.675194062005,615.0964793513477,1411.9344963770104,743.7993806792445,2695.675194062005,615.0964793513477,1229.2733964112572,613.1702804998756,2695.675194062005,509.70837990997666,1167.9154020203234,255.25208932998942
2024-01-04 10:14:00,145.40235384169523,1388.4357513399714,0.0,0.0,5.0,58.97454084425727,0.0,278.3411868100298,2016.2141535972482,1,2,1,1,0,0,0,1,0,1,10,3,0,1656.2197771736842,746.2381470092299,2695.675194062005,709.9094460027737,1415.5392218981008,739.62872540677,2695.675194062005,615.0964793513477,1226.5529090681532,612.7245240562468,2695.675194062005,509.70837990997666,-679.4610404647569,-1847.3764424850804
2024-01-04 10:15:00,155.4339082787181,122.1372110928483,0.0,0.0,5.0,61.0967674964885,0.0,251.05810354099154,709.9094460027737,1,1,1,1,0,0,0,1,0,1,10,3,0,1532.5966575318012,820.3574287343579,2695.675194062005,709.9094460027737,1364.6536891932105,764.6483484072065,2695.675194062005,615.0964793513477,1238.283729306227,601.7984837197714,2695.675194062005,615.0964793513477,-1306.3047075944746,-626.8436671297177
2024-01-04 10:16:00,150.03147726906326,687.1971807621505,0.0,0.0,5.0,61.773569609225916,0.0,295.30876039784664,1331.5403001647126,1,1,1,1,0,0,0,1,0,1,10,3,0,1125.344797582864,563.9964138781926,2016.2141535972482,659.4158943173185,1190.295304308071,704.193501773423,2695.675194062005,615.0964793513477,1270.9639591104385,629.8394714902857,2695.675194062005,615.0964793513477,621.6308541619388,1927.9355617564133
2024-01-04 10:17:00,162.29990368438683,494.9915596240664,0.0,0.0,5.0,65.31048387799737,0.0,57.015623500878405,909.6441938322666,1,1,1,1,0,0,0,1,0,1,10,3,0,882.669062904177,268.45591294077985,1331.5403001647126,659.4158943173185,1226.8954330423146,680.07439288637,2695.675194062005,634.8621095075424,1280.5351555922684,622.1539520380284,2695.675194062005,615.0964793513477,-421.8961063324459,-1043.5269604943846
2024-01-04 10:18:00,159.8268314276994,0.0,0.0,0.0,5.0,57.58665143812391,0.0,296.49692616049725,659.4158943173185,1,1,1,0,0,0,0,1,0,1,10,3,0,867.6595956051308,282.27215995749003,1331.5403001647126,634.8621095075424,1139.0285108944674,693.5130981098222,2695.675194062005,634.8621095075424,1278.162625883616,622.1127112663842,2695.675194062005,615.0964793513477,-250.22829951494816,171.66780681749776
2024-01-04 10:19:00,135.9992927681699,427.47858236465265,0.0,0.0,5.0,59.604203029407046,0.0,54.60642801511345,802.8354802038136,1,1,1,1,0,0,0,1,0,1,10,3,0,797.5710889109453,151.51832058567246,981.0977666937852,634.8621095075424,931.415695566214,440.2429942581119,2016.2141535972482,619.5470407794725,1220.856763302598,623.0214834619761,2695.675194062005,380.37800960574305,143.41958588649516,393.6478854014433
2024-01-04 10:20:00,155.87262413464177,284.9698837685679,0.0,0.0,5.0,58.84544490104989,0.0,2.0,634.8621095075424,1,1,1,1,0,0,0,1,0,0,10,3,0,745.4603642571334,148.10439836040743,981.0977666937852,634.8621095075424,835.4488313610764,233.5947183542671,1331.5403001647126,619.5470407794725,1217.2224311778,622.075444878676,2695.675194062005,380.37800960574305,-167.97337069627122,-311.3929565827664
2024-01-04 10:21:00,147.94372146356753,598.9371590772374,0.0,0.0,5.0,54.97154219053497,0.0,46.05422857289498,981.0977666937852,1,1,1,1,0,0,0,1,0,1,10,3,0,737.4865935495642,154.8162300764,981.0977666937852,619.5470407794725,1009.5708014815706,556.0352279945697,2451.129147207716,619.5470407794725,1207.216297685314,621.8706583031305,2695.675194062005,380.37800960574305,346.23565718624275,514.209027882514
2024-01-04 10:22:00,150.828325705181,0.0,0.0,0.0,5.0,59.200226163125215,0.0,309.76439278484133,649.0905705632072,1,1,1,0,0,0,0,1,0,1,10,3,0,788.2285998179758,212.4421218506233,1056.545511545872,619.5470407794725,976.2620027133823,544.4611071611507,2451.129147207716,619.5470407794725,1177.7358804199623,617.234797163988,2695.675194062005,380.37800960574305,-332.007196130578,-678.2428533168207
2024-01-04 10:23:00,142.71828099030185,0.0,0.0,0.0,5.0,61.52110537908508,0.0,300.3240844329704,619.5470407794725,1,1,1,0,0,0,0,1,0,1,10,3,0,1151.4820073580104,752.0768544931578,2451.129147207716,619.5470407794725,949.1647704023047,554.7900142966305,2451.129147207716,619.5470407794725,1149.8841173425433,620.4935430208557,2695.675194062005,380.37800960574305,-29.543529783734698,302.4636663468433
2024-01-04 10:24:00,167.48137069120835,448.5101281351353,0.0,0.0,5.0,64.32979037677089,0.0,261.54983956436917,1056.545511545872,1,1,1,1,0,0,0,1,0,1,10,3,0,1154.9529165158192,751.1333840025098,2451.129147207716,619.5470407794725,1011.6422369994109,553.7128387371952,2451.129147207716,619.5470407794725,1150.3224988205861,620.1132596247801,2695.675194062005,380.37800960574305,436.99847076639946,466.54200055013416
2024-01-04 10:25:00,160.40061819902576,1809.2914626303284,0.0,0.0,5.0,55.59879311149602,0.0,306.5100783864538,2451.129147207716,1,2,1,1,0,0,0,1,0,1,10,3,0,1152.8691765474764,752.8999165866558,2451.129147207716,619.5470407794725,1017.5219876842486,551.5571863920769,2451.129147207716,619.5470407794725,1144.4248830826034,619.3665317719774,2695.675194062005,380.37800960574305,1394.583635661844,957.5851648954446
2024-01-04 10:26:00,142.60228836027034,363.051104694774,0.0,0.0,5.0,65.43188246770995,0.0,298.3420121519704,998.4523124828289,1,1,1,1,0,0,0,1,0,1,10,3,0,1285.7978804492573,691.3565905716114,2451.129147207716,638.6718707214925,1179.5969920663708,655.039742152375,2451.129147207716,619.5470407794725,1103.4869847423108,573.9092017210954,2695.675194062005,380.37800960574305,-1452.6768347248872,-2847.260470386731
2024-01-04 10:27:00,136.65389393089768,60.83517301527227,0.0,0.0,5.0,58.023338147415096,0.0,262.4459194400286,638.6718707214925,1,1,1,1,0,0,0,1,0,1,10,3,0,1246.8153755505214,712.6809894702262,2451.129147207716,638.6718707214925,1174.8279711556772,656.8166862275801,2451.129147207716,619.5470407794725,1100.602922551868,576.6589500955965,2695.675194062005,380.37800960574305,-359.7804417613364,1092.8963929635506
2024-01-04 10:28:00,146.14327369022152,958.2884561449372,0.0,0.0,5.0,66.15024606502807,0.0,2.0,1284.1905602883776,1,1,1,1,0,0,0,1,0,0,10,3,0,1207.711976774731,630.7358144030158,2255.612153328765,638.6718707214925,1235.3403913768027,630.3401509980451,2451.129147207716,619.5470407794725,1079.0112858098719,572.2232134923398,2695.675194062005,380.37800960574305,645.5186895668851,1005.2991313282215
2024-01-04 10:29:00,154.34502646091306,227.5521492593533,0.0,0.0,5.0,59.85604932668762,0.0,293.06587047604745,861.6329870521915,1,1,1,1,0,0,0,1,0,1,10,3,0,1194.703025795535,636.7726858033974,2255.612153328765,638.6718707214925,1211.4234882594296,660.1344471392553,2451.129147207716,380.37800960574305,1010.1045826893194,489.2880234489977,2451.129147207716,380.37800960574305,-422.55757323618604,-1068.0762628030711
2024-01-04 10:30:00,152.40205843946222,1868.2309874214577,0.0,0.0,5.0,61.383191178364115,0.0,51.20693220899818,2255.612153328765,1,2,1,1,0,0,0,1,0,1,10,3,0,1317.8116062061288,556.8909685259396,2255.612153328765,861.6329870521915,1237.8865337648972,658.538186335254,2451.129147207716,380.37800960574305,955.031191762216,464.49329387994163,2451.129147207716,364.0124257841466,1393.9791662765736,1816.5367395127596
